name	logFC	ave_exp	P.Value_region2__vs__nontargeting	minus_log_pval	TFDatabase
NFIC	2.54563776750621	24.9480032478752	0.017785816123671	1.749926201893729	exist
VIM	-1.16535852065242	34.5910385200902	0.00144521478121745	2.840067605249361	absent
RPS17	-0.67228296812315	28.8388708605955	0.448158252006295	0.3485686024367444	absent
GNAI3	0.837967721499166	28.1906185829545	0.128921604992006	0.8896742964358989	absent
RPSA	-0.730001087460033	27.542317603357102	0.186857746937478	0.7284888920211728	absent
SNRPA	1.14077537385409	29.0495317285981	0.0467209809793026	1.330488047115149	absent
SNRPC	-0.155189488929041	22.853295798043	0.84596917109872	0.07264546327972884	absent
HMGB1	1.94896670850273	28.333403323146	0.0417018899374138	1.3798442622734723	absent
CLTA	0.300899749253279	23.4411505234031	0.800376506004699	0.09670566798968427	absent
CNP	1.40885020271224	23.5001635641912	0.12940291346371	0.8880559455609162	absent
HNRNPA1	0.543222672742597	34.0749830052231	0.00207730043326768	2.6825006883109865	absent
SNRPA1	2.07019467420476	27.8674768181497	0.00300839950595222	2.521664491315207	absent
PARP1	0.111700374551591	35.1461469226206	0.369582275301656	0.432288865166401	absent
POLA1	-1.11373319373428	29.2505978967303	0.539820022844014	0.26775101075876473	absent
H2AFV	-0.931623868980533	28.7413303324773	0.374060074145595	0.42705864439095076	absent
HSPA1A	0.440154980924726	31.4762876302675	0.195531463135331	0.7087833499477344	absent
U2AF1	-0.82610673735570594	30.1218813086902	0.101187385918382	0.9948736235385744	absent
CBS	-2.47568884369507	22.7682465639553	0.00256771455934183	2.5904532563792033	absent
CALM3	1.76840104275616	24.22325102654	0.184844472878386	0.7331935309405099	absent
GLI3	0.628732246740564	22.360608316839	0.266897568199816	0.573655383208417	exist
TROVE2	2.24418217463088	23.9399983091617	0.0501998622743296	1.2992974743605727	absent
MYBL2	1.01774400709184	23.2658852093036	0.28618093751547	0.5433592979262053	exist
PTPRF	-1.52443015252664	23.5731839817521	0.142946090494309	0.8448277178853306	absent
NR2F1	0.914776472417853	23.7757431147426	0.379158954294259	0.42117868317032037	exist
TXN	1.28105556883793	23.8632007811221	0.348601413221055	0.4576708566039321	absent
HSPD1	-1.77498892522947	24.1407245026082	0.0559451341846167	1.252237680157359	absent
HSPA8	0.511367285853942	31.642272792326	0.0230470744490232	1.6373841952757628	absent
EPB41	1.58578570578965	25.9042684506229	0.0724552168197231	1.1399303395999387	absent
RALB	1.48197259040266	23.3726170292048	0.0305720997977747	1.5146747313992408	absent
BCR	-0.908499996882605	22.4011111876627	0.155849749248233	0.807293892137198	absent
TOP1	-0.180066877254964	29.2301442914131	0.569187851998106	0.24474437750287684	absent
TOP2A	-0.563740412125406	27.151625875359	0.263762064171108	0.5787876671137125	absent
PC	1.89033436352994	23.6373233164059	0.125021004923915	0.9030170145425023	absent
MTHFD1	1.35624392446861	25.3282919789018	0.248230137595431	0.605145491987897	absent
PABPC1	-0.377927987820428	31.9150110213865	0.106472661739071	0.9727618887509906	absent
PCNA	1.73348100153784	23.5318667398673	0.130509398505299	0.8843582119117884	absent
SLC25A6	-1.08640820834828	27.5175744321002	0.219223645924203	0.6591126037435668	absent
IMPDH2	-0.195836515527747	24.6003745080817	0.893510259654915	0.04890045638057023	absent
TPR	0.995707323486536	27.7341104698261	0.137869014852721	0.8605333276640387	absent
CKB	1.0027717929092	24.2674308723944	0.343375708505765	0.46423043146704474	absent
ACTN1	-0.298125640893247	27.26889938703	0.702938964650293	0.15308238261366783	absent
XRCC6	0.743816097403382	31.5484128649375	0.0083992111898292	2.075761498698882	absent
XRCC5	0.97573126586853	29.3991640537909	0.00643810452213234	2.1912419768556193	absent
NR2C1	0.246583035886964	24.0009501773313	0.728711298612008	0.13744449672083991	absent
RNH1	0.945098929633863	23.1546458682259	0.301608352625969	0.5205566354510103	absent
EEF2	0.313592131317313	30.6976588181911	0.299047426245316	0.5242599309956195	absent
TPT1	-0.759087352597372	23.2035749420655	0.509161269606191	0.29314463926040085	absent
PLS3	-0.597344950796021	25.4904459154075	0.600174974783436	0.22172211710850798	absent
GTF2F2	1.10879684231613	27.6563055156207	0.0641525761372996	1.192785899230596	absent
MIF	-0.587081333687612	23.4317950634504	0.609214017871329	0.215230112207096	absent
TRIM27	-0.620550290738867	23.930978038219	0.601317744094438	0.22089598050740242	absent
PKM	1.11044112654258	25.6304804383532	0.302255635816987	0.5196255925965553	absent
CCNB1	0.773322138877114	27.4007970340959	0.163057258302592	0.787659864318291	absent
SNRPN	0.387134926589684	31.758445373916	0.0988673308755647	1.0049471903473572	absent
HNRNPL	0.701794654807928	33.3220340715877	0.0132905259994296	1.8764578306352033	absent
DARS	-1.90019498857833	24.2201620032617	0.0751307000425894	1.124182564531502	absent
JUP	0.0239513044196636	31.6540334941966	0.89929783750732	0.04609645090964414	absent
GSPT1	0.525135897870896	24.5076474733853	0.568972483497046	0.24490873633666416	absent
EZR	2.01466210381231	26.4774830056307	0.0171200759572674	1.766494312804373	absent
RPS2	-0.763522125338027	31.7467421890427	0.0308179904361227	1.5111956839484562	absent
DSP	-0.856642511923459	31.6647958679771	0.0400309285520314	1.3976043359417019	absent
RPA2	1.02942572733846	28.3141968275163	0.035120306463264	1.454441703052844	absent
H2AFX	0.564358727693356	27.5853974144003	0.223433224256103	0.6508522473428725	absent
CREB1	0.871052550671127	23.9222691782221	0.523419249163468	0.2811503098739096	exist
GCFC2	0.606457067134213	23.096221042555	0.406640843501841	0.39078900244017706	absent
HIST1H1C	-1.97418825096537	23.3625563856597	0.0697465281077728	1.1564774061355716	absent
ATP2A2	0.229315440022123	23.7873653344694	0.824402831280162	0.08386052537506682	absent
YBX3	0.0318697694504675	27.9273633517431	0.93188409412482	0.030638100963943718	absent
ZNF22	-2.43708527682896	23.0606648080915	0.00812576711912343	2.0901356285182113	absent
ZNF24	0.372513695047515	22.4926619874914	0.715192446683325	0.14557708087471466	absent
GJA1	-3.0411175266929	23.6308060302003	0.0134305790483429	1.8719052626790973	absent
UBTF	0.814058587704185	28.1785908830454	0.0396531107654115	1.4017227368392104	absent
HOXB9	0.0779949092105849	27.0972352889041	0.88448156532382	0.053311214378421776	absent
JUND	1.35906102718021	22.8607341738414	0.0883109466081803	1.0539854599912741	exist
CEBPB	1.1598379056971	23.1813097229101	0.251018450820501	0.6002943550328004	exist
DDX5	-0.154408811952204	34.965081268356	0.280009109382388	0.5528278397643799	absent
TCP1	0.0539293732506378	25.3535029234543	0.950362572733267	0.022110675451557923	absent
ERCC2	1.37141586427885	26.6574957118127	0.0786867956441957	1.1040981400677852	absent
RPL35A	-1.55469922301289	26.0896070157363	0.424190083901516	0.37243948800519205	absent
ARF4	-1.00197418930448	23.448473546881	0.342678085503251	0.4651136681097468	absent
RPL7	-0.782760648542452	31.4174230990845	0.0605875426127319	1.2176166618189213	absent
VCL	1.69898514891967	22.8502642756845	0.0395207004769373	1.4031753664484639	absent
SON	0.135721883286737	31.025710910388	0.602609239954317	0.21996421346849027	absent
NELFE	-0.0649035019442541	22.4011778125146	0.920196746340552	0.036119306660053745	absent
RPL17	-0.361360765619887	31.2849910970241	0.295690316895901	0.5291628972781904	absent
RCC1	0.272058055856204	26.3662087066221	0.794889535588316	0.09969322029664172	absent
ATF3	2.41824547561551	23.3072633099512	0.0380833338715965	1.4192650398395326	exist
XRCC1	-0.966438213798409	22.8554659981546	0.371281921716242	0.4302961967205719	absent
CDH2	-1.20480906714637	24.9591428199161	0.290343164209248	0.537088394466719	absent
NCL	0.489039728177825	33.2736811137566	0.00671771232253131	2.172778598203838	absent
ERCC3	0.361246734096783	27.562460688302	0.47975513685794	0.3189803664682299	absent
TFEB	0.126904764163118	22.809319999349	0.878634860970888	0.05619156953537124	absent
EIF2AK2	-0.0665972434426221	28.8988170068103	0.831642960050985	0.0800630844786302	absent
CSNK2A2	0.170137043794556	29.1803762573149	0.579319636057284	0.23708175082633975	absent
EIF2S2	-0.720850556598796	25.3624181469428	0.651404858688288	0.18614900645023172	absent
ANXA7	1.04535677072149	29.4737900441636	8.05010285245463e-4	3.0941985708162134	absent
TBP	0.877236480828254	26.9969351922097	0.0774217482861994	1.1111370259584685	exist
POU3F2	-0.184134126528523	24.3109849510834	0.868050060796414	0.06145522816369192	absent
RAB6A	0.604287665798364	23.201421328742	0.56226621518608	0.2500580111003477	absent
MSH3	0.753303938845796	26.7012871178241	0.185195231407332	0.7323702001602653	absent
LMNB1	0.343906639190512	31.7579803540617	0.144543585112196	0.8400011776854371	absent
HOXA5	-0.646531070007585	24.3962393878901	0.565583799126101	0.24750303918800648	absent
CDK11B	0.49437405571122	27.4739881888365	0.384353620551995	0.415269023588217	absent
FLNA	-1.2366910605141	32.3155713274633	0.00111522217495967	2.9526386036947074	absent
NF1	-1.57989781558495	23.1202968890506	0.0622016884490602	1.2061978263355908	absent
TAF1	1.04270411034051	23.8900970844219	0.302886558468746	0.5187199994052771	absent
VDAC1	0.666429074240674	24.7711174547358	0.599581836891414	0.22215153168985127	absent
TGM2	-1.76895678719072	26.8850509204349	0.369518409791055	0.43236391972788746	absent
PCMT1	2.0022703348631	23.8054163362915	0.109815028619611	0.9593382209065556	absent
FBL	-0.0223123848121444	32.6044445934858	0.934786795727268	0.029287430836171798	absent
GART	1.09915837460975	24.7775771386232	0.442844227653967	0.3537490118518665	absent
PAICS	3.95731098077779	23.2485440479499	0.00320419742148816	2.4942807334050516	absent
UBA1	-0.109295101862204	25.9119376566406	0.924222831237145	0.03422330723277133	absent
HNRNPA2B1	0.707142648766484	35.648048699337	3.67746488648017e-4	3.4344514653524936	absent
RFX1	1.57934517555719	27.6238370039331	0.00777568000047513	2.1092616206238968	exist
TCEA1	3.18583797522037	25.7132219055033	0.00647484779284044	2.188770436282456	absent
SFPQ	0.368183512400886	34.3268747612853	0.0348671609389688	1.4575834136431334	absent
TUBG1	-0.154924375220168	26.9383625035135	0.827277221389546	0.08234893356095853	absent
RPS3	-0.89452681121057	31.3969457072331	0.0356499598924405	1.447940954409635	absent
JAK1	0.0434164616706546	22.2872902036927	0.945652638933638	0.024268361164451396	absent
CFL1	1.86490381149148	26.2506916625687	0.0648565856781911	1.1880459181383978	absent
EIF4B	0.103877488785378	28.701580930389	0.809315292618992	0.0918822532101988	absent
RRM1	0.433062489940712	22.7226552021882	0.558250348579052	0.2531709970771039	absent
NR2F2	0.224153816861365	28.1188102653318	0.648051786079509	0.18839028809555264	absent
EEF1B2	1.25001786531224	24.6814216192622	0.209484357651865	0.6788484005693146	absent
ACP1	1.8480994470133	23.7341221013273	0.0570716683310938	1.2435794318772226	absent
POLR2A	0.944568158287728	32.5193004859271	2.89254784655156e-5	4.538719448513997	absent
CDK2	1.08134298881202	24.4531192814463	0.36976845794627	0.4320701378607934	absent
APC	-3.65204747220037	23.8388061288504	5.81817182529188e-4	3.235213457087893	absent
MCM3	0.608599801729849	29.7163449930327	0.0622065400152504	1.2061639538425561	absent
NFYB	0.181005340061398	22.2640975325005	0.803250959188722	0.09514874717062999	absent
RPS12	-0.535119821553477	27.970738170605	0.242765365931709	0.6148132717056415	absent
BRD2	1.60288328726746	27.5525091720696	0.0271964045196153	1.565488507749059	absent
YY1	2.09844969222503	26.4944629698572	0.0279375613898391	1.553811505206706	exist
DNAJB1	0.210068982643155	23.4437075231846	0.795172934264625	0.0995384106776029	absent
ATP5A1	-0.307816554385088	23.7253173995547	0.769679838056728	0.11368988973698918	absent
DDX6	-0.898425269819981	28.9854473226093	0.0148051873521334	1.8295860924636125	absent
DNMT1	0.474115075316928	31.4079100847576	0.022071495433128	1.6561682406329379	exist
PAX6	-0.110837346357483	23.7592194869857	0.909360093060274	0.04126410856943866	absent
U2AF2	0.33331476829193	31.1783993730673	0.13767263361223	0.861152379658613	absent
RPL13	-0.861979071469044	31.8677116093614	0.0124048470986851	1.9064085844434917	absent
HMGB2	2.25889233414077	26.4420526835732	0.0128986906835876	1.8894543716970378	absent
PTBP1	0.599732612322722	33.1878877684953	0.00552217858008474	2.257889552950046	absent
TARS	0.57962698247382	23.4411559532965	0.492681356569501	0.3074338714417153	absent
VARS	-0.174646681915205	23.894729133263102	0.837837438106035	0.07684023743434273	absent
EEF1G	-0.0414398449140423	29.5128254612704	0.915747798658174	0.03822411665113999	absent
YWHAQ	1.25768865282191	26.0102467654698	0.149826526636433	0.8244112884260653	absent
MARK3	-0.958520581733082	22.9098086117768	0.0993190128229117	1.002967605747485	absent
RPL10	-0.819687561990773	31.5659041393473	0.0110933592281123	1.9549369233437806	absent
RPA1	0.424212248889044	29.5442162212414	0.142625387400782	0.8458031629362641	absent
APEX1	1.11160122536396	26.7541352626601	0.0729524389015537	1.1369601844589299	absent
CAD	-1.24200734026971	26.0181320038135	0.0645426371855166	1.190153293476292	absent
MAP4	0.676701080690296	28.9903853198185	0.105975870518582	0.9747930073158745	absent
ABCD3	0.0543784165878695	26.5418193506307	0.931684591762974	0.030731086831181642	absent
POLD1	0.89777232284575	27.1972742827291	0.316345809157012	0.4998379145540972	absent
TEAD1	0.777501115239162	23.4362787415735	0.385209021527992	0.41430355032749927	exist
SMARCA1	1.04443992441955	29.2143753304823	0.00689479495068313	2.1614786450952392	absent
MAPK1	1.96433276134784	24.2139295279968	0.0417370813799795	1.379477923859146	absent
GCA	1.81594624971967	23.546693016463	0.0302870528743576	1.5187429842661606	absent
RXRB	0.630383982956807	22.9375980232104	0.51039585029549	0.2920928652451552	exist
GTF2E1	0.52834542645139	22.3852032145295	0.425658994588879	0.370938185109517	absent
GTF2E2	0.940542817997577	22.818515909155	0.228193685666049	0.6416963770884098	absent
SHC1	0.512396726115667	22.3516419969262	0.279757661850541	0.5532180104158952	absent
MPG	0.154962732074927	28.161251576901	0.750888580714552	0.1244245002404552	absent
KDM5A	-1.06945066951065	25.4336075634358	0.251546892285033	0.5993810437598136	absent
COL4A5	-0.182416427167132	22.6964734547375	0.822358173427739	0.08493898676255815	absent
TKT	0.75739010253074	23.1310187922999	0.43070225941711	0.3658228499699065	absent
RBMS1	-0.342122778598319	26.6460889872648	0.514432088878192	0.28867194912723526	absent
EEF1D	-1.67689124563467	25.9812156837837	0.112946524357316	0.9471271288486494	absent
PRDX6	0.512896589920402	25.128205625989	0.639311469410986	0.19428750414235876	absent
RPL12	-0.907003936116313	30.4582573679985	0.084298031257324	1.0741825680094763	absent
PPP2R1A	1.25371811254956	27.3456789698454	0.0398447951875231	1.3996284012181284	absent
CDC27	-0.114998878508526	27.7131917396127	0.827914200042036	0.0820146685038283	absent
NKTR	-2.14513918876718	25.0952415430162	0.0327541246597878	1.4847340024144149	absent
NMT1	1.47545087706492	25.182560192234	0.109637196661006	0.960042077567242	absent
SRI	2.42275485475959	26.7754274660764	0.00647482036398232	2.188772276051874	absent
POLR2B	0.925054863952332	31.2023817481242	0.00172409437528675	2.763438964993639	absent
CPS1	-0.450457321066393	22.0204183601042	0.407613157495934	0.389751805687071	absent
TIA1	0.960802090834974	29.7625016416616	0.0294505001674148	1.5309073250499285	absent
DNAJA1	-0.236671346640389	29.8238463323188	0.377736797504658	0.4228107059990638	absent
HNRNPH3	0.545276679671068	31.7003014120957	0.0770238878476383	1.1133745637688373	absent
HNRNPH1	0.797536967395706	33.7527678179578	3.91557342472115e-4	3.407204627742426	absent
STIP1	-0.692662816972164	23.1823114057532	0.468557451647986	0.3292371509790447	absent
PRDX2	1.59168889677421	26.8947146688126	0.0268235853610369	1.5714831728511367	absent
ARRB2	-0.745533901583413	23.8159151441952	0.424653014487375	0.3719657886389449	absent
GTF2H1	1.0710142041058	26.4913972215981	0.0652177148952806	1.1856344221163246	absent
RPL9	-1.01270811237939	30.330055382139	0.0936170918243129	1.0286448541749351	absent
KIF5B	1.22098371864863	22.7202528831093	0.119418187233009	0.9229295256904686	absent
CSTF2	1.00553528554781	26.5801834252526	0.115292164030043	0.938200209046659	absent
TTK	-1.30354040066701	22.7921056320086	0.0986484867307788	1.005909572444361	absent
MCM4	2.00528103421367	28.2501337962019	0.0464017677004773	1.3334654744464178	absent
MCM5	0.928769083043973	30.3569907142837	6.81123911876017e-4	3.166773872890909	absent
MCM7	0.556138619196052	30.8986705484786	0.0129197026454322	1.8887474817692678	absent
HSPA4	0.875225860452698	22.3552380836702	0.290689035274225	0.5365713494119176	absent
CTNNA1	-0.401761228098079	27.7584626051279	0.550908955620486	0.25892016764311365	absent
CTNNB1	0.20491049524671	29.524368043357	0.530973600912247	0.27492707075119216	absent
BMI1	1.4213147833085	25.1722933138463	0.240005951371629	0.6197779890558418	absent
PHB	1.03866217178273	23.4581718732563	0.153574497563631	0.8136808968496786	absent
NF2	-1.34871023635029	24.1492214912986	0.171974459981501	0.7645360456081036	absent
